"product_id","product_name","seo_name","desc_short","desc_long","color","item_no","master_model","parent","cat_id_fk","list","cost","price","ws_price","ex_price","weight_lbs","shipable","size","size_ln","size_wt","size_ht","inv_stocked","inv_eastorange","inv_orange","inv_processing","inv_ordered","inv_ordered_expect","img_small","img_large","supplier","ext_domain","featured","enabled","creation","modified","inv_mod","mod_by","product_assoc","alt_length","alt_width","alt_height","ship_length","ship_width","ship_height","nominal_length","nominal_width","nominal_height","product_relatives","meta_title","meta_keywords","add_keywords","meta_description","display_size_2","free_shipping","special_shipping","amount_per_box","class"
"43069","Welded Wire - Vinyl PVC Coated ","welded-wire-vinyl-pvc-coated-24in-x-100ft-1in-x-2in-14-gauge-black",NULL,NULL,"Black","WW121410024BK","0","WW121424V",NULL,"0.00","0.00","160.00","0.00",NULL,"66.00","1","24in x 100ft",NULL,NULL,NULL,"50","50","0",NULL,"0",NULL,NULL,"8381x2-14Gauge-vinyl_coated_welded_wire.png",NULL,NULL,NULL,"1",NULL,"2024-12-05 11:43:17","2023-06-30","70",NULL,,,,"15","15","25",,,,NULL,,"1 x 2, welded wire, 24 x 100, 14 gauge, mesh fence, black, color mesh fence, vinyl/galvanized, GAW, GBW",,"High quality welded wire on sale now!","1in x 2in  14 Gauge","0",NULL,NULL,"WWF"
"43070","Welded Wire - Vinyl PVC Coated ","welded-wire-vinyl-pvc-coated-72in-x-100ft-1in-x-2in-14-gauge-black",NULL,NULL,"Black","WW121410072BK","0","WW121472V",NULL,"0.00","146.90","450.00","0.00",NULL,"197.00","0","72in x 100ft",NULL,NULL,NULL,NULL,"0","0",NULL,"0",NULL,NULL,"6121x2-14Gauge-vinyl_coated_welded_wire.png",NULL,NULL,NULL,"0",NULL,"2024-09-30 09:40:05","2023-06-30","70",NULL,,,,"15","15","73",,,,NULL,,"1 x 2, welded wire, 72 x 100, 14 gauge, mesh fence, black, color mesh fence, vinyl/galvanized, GAW, GBW",,"High quality welded wire on sale now!","1in x 2in  14 Gauge","0","1",NULL,"WWF"
"43725","Welded Wire - Vinyl PVC Coated ","welded-wire-vinyl-pvc-coated-49in-x-100ft-1-3/4in-x-1-3/4in-14-gauge-black",NULL,NULL,"Black","WW1341410049BK","0","ww1341448v",NULL,"0.00","75.00","175.00","0.00",NULL,"104.00","1","49in x 100ft",NULL,NULL,NULL,"0","0","0",NULL,"0",NULL,NULL,NULL,NULL,NULL,NULL,"0","2013-06-07 09:26:13","2016-12-22 11:12:10","2017-03-23","3",NULL,,,,"15","15","49",,,,NULL,,"1 3/4 x 1 3/4, welded wire, 48 x 100, 14 gauge, black, mesh fence, color mesh fence, vinyl/galvanized, GAW, GBW",,"High quality welded wire on sale now!","1 3/4in x 1 3/4in 14 Gauge","0",NULL,"1","WWF"
"43731","Welded Wire - Vinyl PVC Coated","welded-wire-vinyl-pvc-coated-72in-x-100ft-2in-x-4in-12.5-gauge-black",NULL,NULL,"Black","WW241210072BK","0","WW241248V",NULL,"0.00","0.00","375.00","0.00","0.00","162.00","0","72in x 100ft",NULL,NULL,NULL,"0","0","0",NULL,"0",NULL,NULL,"mesh-size-2x4-12.5_Gauge-vinyl_coated_welded_wire.png",NULL,NULL,"0","1","2013-10-10 11:57:46","2024-09-30 11:03:51","2023-06-29","70",,,,,"18","18","73",,,,,,"2 x 4, welded wire, 72 x 100, 12.5 gauge, mesh fence, color mesh fence, vinyl/galvanized, GAW, GBW",,"High quality welded wire on sale now! ","2in x 4in 12.5 Gauge","0","1",,"WWF"
"43742","Welded Wire - Vinyl PVC Coated ","welded-wire-vinyl-pvc-coated-48in-x-100-ft-2in-x-4in-14-gauge-black",NULL,NULL,"Black","WW241410048BKCAV","0","WW241448V",NULL,"0.00","75.00","123.00","0.00","0.00","0.00","0","48in x 100 ft",NULL,NULL,NULL,"-12","8","-20",NULL,"0",NULL,NULL,"688mesh-size-2x4-14_Gauge-vinyl_coated_welded_wire.png",NULL,NULL,"0","0","2014-12-05 12:32:00","2024-09-30 09:03:42","2014-12-16","70",,,,,"16","16","50",,,,,,"2 x 4, welded wire, 48 x 100, 14 gauge, mesh fence, color mesh fence, vinyl/galvanized, GAW, GBW",,"High quality welded wire on sale now! ","2in x 4in 14 Gauge","0","0","1","WWF"
"43743","Welded Wire - Vinyl PVC Coated ","welded-wire-vinyl-pvc-coated-60in-x-100ft-2in-x-4in-14-gauge-black",NULL,NULL,"Black","WW241410060BKCAV","0","WW241460V",NULL,"0.00","90.00","150.00","0.00","0.00","80.00","1","60in x 100ft",NULL,NULL,NULL,"0","10","-10",NULL,"0",NULL,NULL,"696mesh-size-2x4-14_Gauge-vinyl_coated_welded_wire.png",NULL,NULL,"0","0","2014-12-05 12:57:50","2024-09-30 09:59:45","2017-11-21","70",,,,,"15","15","61",,,,,,"2 x 4, welded wire, 60 x 100, 14 gauge, mesh fence, color mesh fence, vinyl/galvanized, GAW, GB",,"High quality welded wire on sale now! ","2in x 4in 14 Gauge","0","0",,"WWF"
"43744","Welded Wire - Vinyl PVC Coated ","welded-wire-vinyl-pvc-coated-72in-x-100ft-2in-x-4in-14-gauge-black",NULL,NULL,"Black","WW241410072BKCAV","0","WW241472V",NULL,"0.00","110.00","202.00","0.00","0.00","110.00","0","72in x 100ft ",NULL,NULL,NULL,"9","9","0",NULL,"0",NULL,NULL,"979mesh-size-2x4-14_Gauge-vinyl_coated_welded_wire.png",NULL,NULL,"0","0","2014-12-05 12:59:02","2024-09-30 09:59:59","2017-11-21","70",,,,,"73","15","15","0","0",,,,"2 x 4, welded wire, 72 x 100, 14 gauge, mesh fence, color mesh fence, vinyl/galvanized, GAW, GBW",,"High quality welded wire on sale now! ","2in x 4in 14 Gauge","0","0",,"WWF"
"43746","Welded Wire - Vinyl PVC Coated ","welded-wire-vinyl-pvc-coated-36in-x-300ft-3in-x-3in-x-12.5-gauge-black",NULL,NULL,"Black","WW331230036BK","0","WW3311V",NULL,"0.00","0.00","330.00","0.00","0.00","171.00","0","36in x 300ft",NULL,NULL,NULL,"32","32","0",NULL,"0",NULL,NULL,"mesh_size-3x3-12.5G_Gauge-vinyl_coated_welded_wire.png",NULL,NULL,"0","1","2015-03-18 17:08:50","2024-12-04 14:59:15","2023-06-29","69",,,,,"24","24","37",,,,,"3 x 3 welded wire 36 x 300 black 12 gauge","3 x 3, welded wire, 36 x 300, 12 gauge, black, mesh fence, color mesh fence, vinyl/galvanized, GAW, GBW",,"High quality welded wire on sale now!","3in x 3in x 12.5 Gauge","0","0",,"WWF"
"43747","Welded Wire - Vinyl PVC Coated ","welded-wire-vinyl-pvc-coated-48in-x-100ft-2in-x-2in-10.5-gauge-black",NULL,NULL,"Black","WW221010048BK","0","WW221448V",NULL,NULL,NULL,"252.00",NULL,NULL,"127.00","1","48in x 100ft",NULL,NULL,NULL,NULL,"100","-100",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"0","2015-03-20 16:19:11","2024-09-30 09:54:30","2015-07-10","70",NULL,,,,"15","15","49",,,,NULL,NULL,"2 x 2, welded wire, 48 x 100, 10.5 gauge, black, mesh fence, color mesh fence, vinyl/galvanized, GAW, GBW",NULL,"High quality welded wire on sale now!","2in x 2in 10.5 Gauge","0",NULL,"1","WWF"
"43748","Welded Wire - Vinyl PVC Coated ","welded-wire-vinyl-pvc-coated-36in-x-50ft-1/2in-x-1in-16-gauge",NULL,NULL,NULL,"WW51165036BK","0","WW1511436V",NULL,"0.00","0.00","171.55","0.00",NULL,"0.00","0","36in x 50ft",NULL,NULL,NULL,NULL,"0","0",NULL,"0",NULL,NULL,"61512inchx1inch-16Gauge-vinyl_coated_welded_wire.png",NULL,NULL,NULL,"0","2015-03-20 16:49:15","2024-09-30 09:55:46","2023-06-30","70",NULL,,,,"10","10","36",,,,NULL,,"1 1/2 x 1, welded wire, 36 x 50, 16 gauge, black, mesh fence, color mesh fence, vinyl/galvanized, GAW, GBW",,"High quality welded wire on sale now!","1/2in x 1in 16 Gauge","0","1",NULL,"WWF"
"43749","Welded Wire - Vinyl PVC Coated ","welded-wire-vinyl-pvc-coated-48in-x-50ft-1/2in-x-1in-16-gauge-black",NULL,NULL,"Black","WW51165048BK","0","WW1511648V",NULL,"0.00","0.00","190.00","0.00",NULL,"84.00","1","48in x 50ft",NULL,NULL,NULL,"22","22","0",NULL,"0",NULL,NULL,"93212inchx1inch-16Gauge-vinyl_coated_welded_wire.png",NULL,NULL,NULL,"1","2015-03-20 16:51:49","2024-12-05 11:59:33","2023-06-30","70",NULL,,,,"10","10","48",,,,NULL,,"1/2 x 1, welded wire, 48 x 50, 16 gauge, black, mesh fence, color mesh fence, vinyl/galvanized, GAW, GBW",,"High quality welded wire on sale now!","1/2in x 1in 16 Gauge","0","1","10","WWF"
"43757","Welded Wire - Vinyl PVC Coated ","welded-wire-vinyl-pvc-coated-48in-x-100ft-2in-x-2in-12.5-gauge-black",NULL,NULL,"Black"," WW221210048BK","0","WW221248V",NULL,"0.00","91.12","250.00","0.00",NULL,"126.00","1","48in x 100ft",NULL,NULL,NULL,"9","9","0",NULL,"0",NULL,NULL,NULL,NULL,NULL,NULL,"1","2015-10-17 09:32:53","2024-12-05 07:58:07","2023-06-29","69",NULL,,,,,,,,,,NULL,,NULL,,NULL,"2in x 2in 12.5 Gauge","0","1",NULL,"WWF"
"43759","Welded Wire - Vinyl PVC Coated ","welded-wire-vinyl-pvc-coated-48in-x-100-ft-2in-x-4in-x-11-gauge-black",NULL,NULL,"Black","WW241110048BK","0","WW241148V",NULL,"0.00","0.00","355.00","0.00","0.00","150.00","0","48in x 100 ft",NULL,NULL,NULL,"71","71","0",NULL,"0",NULL,NULL,NULL,NULL,NULL,"0","1","2015-10-28 11:20:05","2023-10-18 12:58:30","2023-06-29","57",,,,,"15","15","49",,,,,,NULL,,NULL,"2in x 4in x 11 Gauge","0","0",,"WWF"
"43765","Welded Wire - Vinyl PVC Coated ","welded-wire-vinyl-pvc-coated-48in-x-100ft-4in-x-4in-11-gauge-black",NULL,NULL,"Black","WW441110048BK","0","WW441148V",NULL,"0.00","82.32","240.00","0.00","0.00","105.00","1","48in x 100ft",NULL,NULL,NULL,"112","112","0",NULL,"0",NULL,NULL,"6544x4-11G-vinyl_coated_welded_wire_with_red_line-1.jpg",NULL,NULL,"0","1","2016-06-16 14:43:11","2024-09-19 11:19:25","2023-06-29","70",,,,,"16","16","49",,,,,,NULL,,NULL,"4in x 4in 11 Gauge","0","0",,"WWF"
"43776","Welded Wire - Vinyl PVC Coated","welded-wire-vinyl-pvc-coated",NULL,NULL,NULL,"WW1312","1","WW1312",NULL,NULL,NULL,"0.00","0.00",NULL,NULL,"1",NULL,NULL,NULL,NULL,NULL,"0","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1","2016-11-07 14:01:05","2016-11-07 14:01:05","0000-00-00",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1","1",NULL,"WWF"
"43777","Welded Wire - Vinyl PVC Coated","welded-wire-vinyl-pvc-coated-48in-x-50ft-1in-x-3in-12.5-gauge-black",NULL,NULL,"Black","WW13125048BK","0","WW1312",NULL,"0.00","0.00","230.00","0.00","0.00","80.00","1","48in x 50ft",NULL,NULL,NULL,"48","48","0",NULL,"0",NULL,NULL,NULL,NULL,NULL,"0","1","2016-11-07 14:03:33","2022-12-02 11:18:59","2023-06-30","57",,"10","10","49","10","10","49",,,,,,NULL,,NULL,"1in x 3in 12.5 Gauge","0","0",,"WWF"
"43778","Welded Wire - Vinyl PVC Coated","welded-wire-vinyl-pvc-coated-72in-x-50ft-1in-x-3in-12.5-gauge-black",NULL,NULL,"Black","WW13125072BK","0","WW1312",NULL,"0.00","0.00","300.00","0.00",NULL,"120.00","0","72in x 50ft",NULL,NULL,NULL,NULL,"0","0",NULL,"0",NULL,NULL,NULL,NULL,NULL,NULL,"0","2016-11-07 14:05:02","2024-12-05 11:00:42","2023-06-30","69",NULL,,,"72","10","10","72",,,,NULL,,NULL,,NULL,"1in x 3in 12.5 Gauge","0",NULL,NULL,"WWF"
"43779","Welded Wire - Vinyl PVC Coated ","welded-wire-vinyl-pvc-coated-60in-x-50ft-1in-x-2in-14-gauge-black",NULL,NULL,"Black","WW12145060BK","0","WW121460V",NULL,"0.00","0.00","160.00","0.00",NULL,"70.00","1","60in x 50ft",NULL,NULL,NULL,"69","69","0",NULL,"0",NULL,NULL,NULL,NULL,NULL,NULL,"1","2016-11-09 11:02:47","2024-12-05 11:45:28","2023-06-30","70",NULL,,,,"12","12","60",,,,NULL,,NULL,,NULL,"1in x 2in  14 Gauge","0",NULL,NULL,"WWF"
"43780","Welded Wire - Vinyl PVC Coated Pool Code","welded-wire-vinyl-pvc-coated-pool-code-72in-x-50ft-1-1/2in-x-4in-12.5-gauge-black",NULL,NULL,"Black","WW154125072BK","0","WW154125V",NULL,"0.00","0.00","230.00","0.00","0.00","80.00","1","72in x 50ft",NULL,NULL,NULL,"76","76","0",NULL,"0",NULL,NULL,NULL,NULL,NULL,"0","1","2016-11-09 11:05:09","2023-10-18 13:19:10","2023-06-30","57",,"12","12","72","12","12","72",,,,,,NULL,,NULL,"1-1/2in x 4in 12.5 Gauge","0","0",,"WWF"
"43782","Welded Wire - Vinyl PVC Coated","welded-wire-vinyl-pvc-coated-48in-x-100ft-3in-x-3in-x-12.5-gauge-black",NULL,NULL,"Black","WW331210048BK","0","WW3311V",NULL,"0.00","0.00","200.00","0.00","0.00","84.00","1","48in x 100ft",NULL,NULL,NULL,"45","45","0",NULL,"0",NULL,NULL,"3x3-48x100-10.5G-vinyl_coated_welded_wire.jpg",NULL,NULL,"0","1","2017-07-11 13:16:39","2024-09-26 11:25:46","2023-06-29","70",,,,,"15","15","48",,,,,,NULL,,NULL,"3in x 3in x 12.5 Gauge","0","0",,"WWF"
"43783","Welded Wire - Vinyl PVC Coated","welded-wire-vinyl-pvc-coated-72in-x-100ft-3in-x-3in-x-12.5-gauge-black",NULL,NULL,"Black","WW331210072BK","0","WW3311V",NULL,"0.00","0.00","280.00","0.00","0.00","116.00","1","72in x 100ft",NULL,NULL,NULL,"50","50","0",NULL,"0",NULL,NULL,"3x3-72x100-10.5G-vinyl_coated_welded_wire.jpg",NULL,NULL,"0","1","2017-07-11 13:17:54","2024-11-27 10:18:56","2023-06-29","69",,,,,"15","15","72",,,,,"3 x 3 welded wire 72 x 100 black 12 gauge",NULL,,NULL,"3in x 3in x 12.5  Gauge","0","0","1","WWF"
"43784","Welded Wire - Vinyl PVC Coated","welded-wire-vinyl-pvc-coated-72in-x-50ft-2in-x-4in-x-12.5-gauge-black",NULL,NULL,"Black","WW24125072BK","0","WW241248V",NULL,"0.00","0.00","215.00","0.00","0.00","85.00","1","72in x 50ft",NULL,NULL,NULL,"105","105","0",NULL,"0",NULL,NULL,"mesh-size-2x4-12.5_Gauge-vinyl_coated_welded_wire.png",NULL,NULL,"0","1","2017-07-11 14:26:06","2023-12-15 09:38:08","2023-06-29","57",,,,,"12","12","72",,,,,,"2 x 4, welded wire, 72 x 50, 12.5 gauge, mesh fence, ",,"High quality welded wire on sale now! ","2in x 4in x 12.5 Gauge","0","0",,"WWF"
"43785","Welded Wire - Vinyl PVC Coated","welded-wire-vinyl-pvc-coated-48in-x-50ft-1-1/2in-x-4in-12.5-gauge-black",NULL,NULL,"Black","WW154125048BK","0","WW154125V",NULL,"0.00","39.02","170.00","0.00","0.00","64.00","1","48in x 50ft",NULL,NULL,NULL,"0","0","0",NULL,"0",NULL,NULL,NULL,NULL,NULL,"0","0","2017-07-11 14:45:32","2024-12-05 10:35:57","2023-06-30","69",,,,,"12","12","48",,,,,,NULL,,NULL,"1 1/2in x 4in 12.5 Gauge","0","0",,"WWF"
"43786","Welded Wire - Vinyl PVC Coated","welded-wire-vinyl-pvc-coated-48in-x-100ft-1-1/2in-x-1-1/2in-14-gauge-black",NULL,NULL,"Black","WW151410048BK","0","WW1514V",NULL,"0.00","0.00","240.00","0.00","0.00","120.00","1","48in x 100ft",NULL,NULL,NULL,"93","93","0",NULL,"0",NULL,NULL,NULL,NULL,NULL,"0","1","2017-07-11 15:12:49","2023-10-18 13:19:51","2023-06-30","57",,,,,"15","15","48",,,,,,NULL,,NULL,"1 1/2in x 1 1/2in 14 Gauge","0","0","1","WWF"
"43856","Welded Wire - Vinyl PVC Coated ","welded-wire-vinyl-pvc-coated-48in-x-50ft-3in-x-3in-x-11-gauge-black",NULL,NULL,"Black","WW33115048BK","0","WW331136100V",NULL,NULL,NULL,"150.00",NULL,NULL,"70.00","1","48in x 50ft",NULL,NULL,NULL,NULL,"0","0",NULL,NULL,NULL,NULL,"7413x3-11ga-48x50-welded-mesh-vinyl.png",NULL,NULL,NULL,"0","2021-01-21 08:22:37","2024-12-04 15:07:27","2023-06-29","69",NULL,,,,"15","15","49",,,,NULL,"3 x 3 welded wire 48 x 100 black 11 gauge",NULL,NULL,"High quality welded wire on sale now!","3in x 3in x 11 Gauge","0",NULL,NULL,"WWF"
"43858","Welded Wire - Vinyl PVC Coated ","welded-wire-vinyl-pvc-coated-48in-x-50ft-2in-x-2in-11-gauge-black",NULL,NULL,"Black","WW22115048BK","0","WW221448V",NULL,NULL,NULL,"210.00",NULL,NULL,"84.00","1","48in x 50ft",NULL,NULL,NULL,"39","39","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1","2021-03-12 09:56:40","2024-12-05 07:59:26","2023-06-30","69",NULL,,,,"15","15","49",,,,NULL,NULL,"2 x 2, welded wire, 48 x 50, 11 gauge, black, mesh fence, color mesh fence, vinyl/galvanized, GAW, GBW",NULL,"High quality welded wire on sale now!","2in x 2in 11 Gauge","0",NULL,NULL,"WWF"
"43869","Welded Wire - Vinyl PVC Coated Pool Code","welded-wire-vinyl-pvc-coated-pool-code-60in-x-50ft-1-1/2in-x-4in-12.5-gauge-black",NULL,NULL,"Black","WW154125060BK","0","WW154125V",NULL,"0.00","51.50","200.00","0.00","0.00","85.00","1","60in x 50ft",NULL,NULL,NULL,"69","70","-1",NULL,"0",NULL,NULL,NULL,NULL,NULL,"0","1","2022-07-05 09:34:08","2023-10-18 13:18:45","2023-06-30","57",,,,,"12","12","64",,,,,"Vinyl Coated Welded Wire - Heavy 12.5 Gauge Pool Code","1 1/2 x 4, welded wire, 60 x 100, 12.5 gauge, black, mesh fence, color mesh fence, vinyl/galvanized, GAW, GBW",,"1 1/2 x 4, welded wire, 60 x 100, 12.5 gauge, black, mesh fence, color mesh fence, vinyl/galvanized, GAW, GBW","1-1/2in x 4in 12.5 Gauge","0","0",,"WWF"
"43870","Welded Wire - Vinyl PVC Coated ","welded-wire-vinyl-pvc-coated-72in-x-50ft-4in-x-4in-11-gauge-black",NULL,NULL,"Black","WW44115072BK","0","WW441148V",NULL,"0.00","48.52","190.00","0.00","0.00","80.00","1","72in x 50ft",NULL,NULL,NULL,"120","120","0",NULL,"0",NULL,NULL,"4284x4-11G-vinyl_coated_welded_wire_with_red_line-1.jpg",NULL,NULL,"0","1","2022-07-05 10:08:37","2024-11-27 10:14:37","2023-06-29","69",,,,,"12","12","73",,,,,,NULL,,NULL,"4in x 4in 11 Gauge","1","1",,"WWF"
"43877","Welded Wire - Vinyl PVC Coated ","welded-wire-vinyl-pvc-coated-72in-x-50ft-2in-x-2in-14-gauge-black",NULL,NULL,"Black","WW22145072BK","0","WW221472V",NULL,"0.00","79.00","165.00","0.00","0.00","68.25","1","72in x 50ft ",NULL,NULL,NULL,"0","0","0",NULL,"0",NULL,NULL,NULL,NULL,NULL,"0","1","2022-09-16 08:39:18","2024-11-29 10:37:37","2023-06-29","69",,,,,"12","12","73",,,,,,"2 x 2, welded wire, 72 x 50, 14 gauge, black, mesh fence, color mesh fence, vinyl/galvanized, GAW, GBW",,"High quality welded wire on sale now!","2in x 2in 14 Gauge","0","0",,"WWF"
